"Subs. Service Line No.","Compute Type","Active","Usage Line Number","Metered service date","Sub Account","Computed Quantity","Existing Entitled Qty","Usage Quantity","UOM","Product","Parent Product","Net Unit Price","SPM Document Number","Line Net Amount","Bill To Plan Number","Consumed Quantity","Overage","Compute Source","Status","Available Amt After Computing","Is Credit Memo?","Spm Partner Credit Amt","Bill to Customer","Trxn Extension ID","Line Net Amount Increased Precision","UCM Payment Credit Amt"
"3.232","Funded Allocation Usage","true",,"09-09-2021","",0.10833,0,0.10833,"GB STORAGE CAP PER MO","B91628 - Oracle Cloud Infrastructure - Object Storage - Storage - Gigabyte Storage Capacity per Month","B88206 - Oracle PaaS and IaaS Universal Credits",0.0761000,"10710253 - 10-01-2021 - 0",0.01000,"",19.90536,"true","","Invoiced | Draft",3426863.67236,"false",,"10208161 - Bb Tecnologia E Servicos S.A",,0.00824,
"3.232","Funded Allocation Usage","true",,"09-07-2021","",0.10833,0,0.10833,"GB STORAGE CAP PER MO","B91628 - Oracle Cloud Infrastructure - Object Storage - Storage - Gigabyte Storage Capacity per Month","B88206 - Oracle PaaS and IaaS Universal Credits",0.0761000,"10710253 - 10-01-2021 - 0",0.01000,"",16.98054,"true","","Invoiced | Draft",3428697.00084,"false",,"10208161 - Bb Tecnologia E Servicos S.A",,0.00824,
"3.232","Funded Allocation Usage","true",,"09-11-2021","",0.10833,0,0.10833,"GB STORAGE CAP PER MO","B91628 - Oracle Cloud Infrastructure - Object Storage - Storage - Gigabyte Storage Capacity per Month","B88206 - Oracle PaaS and IaaS Universal Credits",0.0761000,"10710253 - 10-01-2021 - 0",0.01000,"",27.05492,"true","","Invoiced | Draft",3422554.38956,"false",,"10208161 - Bb Tecnologia E Servicos S.A",,0.00824,
"3.232","Funded Allocation Usage","true",,"09-10-2021","",0.10833,0,0.10833,"GB STORAGE CAP PER MO","B91628 - Oracle Cloud Infrastructure - Object Storage - Storage - Gigabyte Storage Capacity per Month","B88206 - Oracle PaaS and IaaS Universal Credits",0.0761000,"10710253 - 10-01-2021 - 0",0.01000,"",22.83018,"true","","Invoiced | Draft",3425081.26134,"false",,"10208161 - Bb Tecnologia E Servicos S.A",,0.00824,
"3.232","Funded Allocation Usage","true",,"09-02-2021","",0.10833,0,0.10833,"GB STORAGE CAP PER MO","B91628 - Oracle Cloud Infrastructure - Object Storage - Storage - Gigabyte Storage Capacity per Month","B88206 - Oracle PaaS and IaaS Universal Credits",0.0000000,"10710253 - 10-01-2021 - 0",0.00000,"",3.33139,"true","","Invoiced | Draft",3436913.83656,"false",,"10208161 - Bb Tecnologia E Servicos S.A",,0.00000,
"3.232","Funded Allocation Usage","true",,"09-01-2021","",0.07607,0,0.07607,"GB STORAGE CAP PER MO","B91628 - Oracle Cloud Infrastructure - Object Storage - Storage - Gigabyte Storage Capacity per Month","B88206 - Oracle PaaS and IaaS Universal Credits",0.0000000,"10710253 - 10-01-2021 - 0",0.00000,"",0.07607,"true","","Invoiced | Draft",3439637.20201,"false",,"10208161 - Bb Tecnologia E Servicos S.A",,0.00000,
"3.232","Funded Allocation Usage","true",,"09-11-2021","",0.10833,0,0.10833,"GB STORAGE CAP PER MO","B91628 - Oracle Cloud Infrastructure - Object Storage - Storage - Gigabyte Storage Capacity per Month","B88206 - Oracle PaaS and IaaS Universal Credits",0.0761000,"10710253 - 10-01-2021 - 0",0.01000,"",25.21336,"true","","Invoiced | Draft",3423685.63226,"false",,"10208161 - Bb Tecnologia E Servicos S.A",,0.00824,
"3.232","Funded Allocation Usage","true",,"09-11-2021","",0.10833,0,0.10833,"GB STORAGE CAP PER MO","B91628 - Oracle Cloud Infrastructure - Object Storage - Storage - Gigabyte Storage Capacity per Month","B88206 - Oracle PaaS and IaaS Universal Credits",0.0761000,"10710253 - 10-01-2021 - 0",0.01000,"",25.97165,"true","","Invoiced | Draft",3423219.30270,"false",,"10208161 - Bb Tecnologia E Servicos S.A",,0.00824,
"3.232","Funded Allocation Usage","true",,"09-10-2021","",0.10833,0,0.10833,"GB STORAGE CAP PER MO","B91628 - Oracle Cloud Infrastructure - Object Storage - Storage - Gigabyte Storage Capacity per Month","B88206 - Oracle PaaS and IaaS Universal Credits",0.0761000,"10710253 - 10-01-2021 - 0",0.01000,"",23.26349,"true","","Invoiced | Draft",3424880.86638,"false",,"10208161 - Bb Tecnologia E Servicos S.A",,0.00824,
"3.232","Funded Allocation Usage","true",,"09-05-2021","",0.10833,0,0.10833,"GB STORAGE CAP PER MO","B91628 - Oracle Cloud Infrastructure - Object Storage - Storage - Gigabyte Storage Capacity per Month","B88206 - Oracle PaaS and IaaS Universal Credits",0.0761000,"10710253 - 10-01-2021 - 0",0.01000,"",11.13091,"true","","Invoiced | Draft",3432240.69568,"false",,"10208161 - Bb Tecnologia E Servicos S.A",,0.00824,
"3.232","Funded Allocation Usage","true",,"09-09-2021","",0.10833,0,0.10833,"GB STORAGE CAP PER MO","B91628 - Oracle Cloud Infrastructure - Object Storage - Storage - Gigabyte Storage Capacity per Month","B88206 - Oracle PaaS and IaaS Universal Credits",0.0761000,"10710253 - 10-01-2021 - 0",0.01000,"",21.31361,"true","","Invoiced | Draft",3426016.20001,"false",,"10208161 - Bb Tecnologia E Servicos S.A",,0.00824,
"3.232","Funded Allocation Usage","true",,"09-10-2021","",0.10833,0,0.10833,"GB STORAGE CAP PER MO","B91628 - Oracle Cloud Infrastructure - Object Storage - Storage - Gigabyte Storage Capacity per Month","B88206 - Oracle PaaS and IaaS Universal Credits",0.0761000,"10710253 - 10-01-2021 - 0",0.01000,"",22.5052,"true","","Invoiced | Draft",3425280.40453,"false",,"10208161 - Bb Tecnologia E Servicos S.A",,0.00824,
"3.232","Funded Allocation Usage","true",,"09-10-2021","",0.10833,0,0.10833,"GB STORAGE CAP PER MO","B91628 - Oracle Cloud Infrastructure - Object Storage - Storage - Gigabyte Storage Capacity per Month","B88206 - Oracle PaaS and IaaS Universal Credits",0.0761000,"10710253 - 10-01-2021 - 0",0.01000,"",24.02177,"true","","Invoiced | Draft",3424409.53853,"false",,"10208161 - Bb Tecnologia E Servicos S.A",,0.00824,
"3.232","Funded Allocation Usage","true",,"09-10-2021","",0.10833,0,0.10833,"GB STORAGE CAP PER MO","B91628 - Oracle Cloud Infrastructure - Object Storage - Storage - Gigabyte Storage Capacity per Month","B88206 - Oracle PaaS and IaaS Universal Credits",0.0761000,"10710253 - 10-01-2021 - 0",0.01000,"",23.80512,"true","","Invoiced | Draft",3424485.11198,"false",,"10208161 - Bb Tecnologia E Servicos S.A",,0.00824,
"3.232","Funded Allocation Usage","true",,"09-04-2021","",0.10833,0,0.10833,"GB STORAGE CAP PER MO","B91628 - Oracle Cloud Infrastructure - Object Storage - Storage - Gigabyte Storage Capacity per Month","B88206 - Oracle PaaS and IaaS Universal Credits",0.0000000,"10710253 - 10-01-2021 - 0",0.00000,"",9.18103,"true","","Invoiced | Draft",3433365.60038,"false",,"10208161 - Bb Tecnologia E Servicos S.A",,0.00000,
"3.232","Funded Allocation Usage","true",,"09-10-2021","",0.10833,0,0.10833,"GB STORAGE CAP PER MO","B91628 - Oracle Cloud Infrastructure - Object Storage - Storage - Gigabyte Storage Capacity per Month","B88206 - Oracle PaaS and IaaS Universal Credits",0.0761000,"10710253 - 10-01-2021 - 0",0.01000,"",23.69679,"true","","Invoiced | Draft",3424616.10564,"false",,"10208161 - Bb Tecnologia E Servicos S.A",,0.00824,
"3.232","Funded Allocation Usage","true",,"09-01-2021","",0.07607,0,0.07607,"GB STORAGE CAP PER MO","B91628 - Oracle Cloud Infrastructure - Object Storage - Storage - Gigabyte Storage Capacity per Month","B88206 - Oracle PaaS and IaaS Universal Credits",0.0000000,"10710253 - 10-01-2021 - 0",0.00000,"",0.22821,"true","","Invoiced | Draft",3439450.07546,"false",,"10208161 - Bb Tecnologia E Servicos S.A",,0.00000,
"3.232","Funded Allocation Usage","true",,"09-04-2021","",0.10833,0,0.10833,"GB STORAGE CAP PER MO","B91628 - Oracle Cloud Infrastructure - Object Storage - Storage - Gigabyte Storage Capacity per Month","B88206 - Oracle PaaS and IaaS Universal Credits",0.0000000,"10710253 - 10-01-2021 - 0",0.00000,"",7.23115,"true","","Invoiced | Draft",3434601.87273,"false",,"10208161 - Bb Tecnologia E Servicos S.A",,0.00000,
"3.232","Funded Allocation Usage","true",,"09-03-2021","",0.10833,0,0.10833,"GB STORAGE CAP PER MO","B91628 - Oracle Cloud Infrastructure - Object Storage - Storage - Gigabyte Storage Capacity per Month","B88206 - Oracle PaaS and IaaS Universal Credits",0.0000000,"10710253 - 10-01-2021 - 0",0.00000,"",5.8229,"true","","Invoiced | Draft",3435404.05970,"false",,"10208161 - Bb Tecnologia E Servicos S.A",,0.00000,
"3.232","Funded Allocation Usage","true",,"09-08-2021","",0.10833,0,0.10833,"GB STORAGE CAP PER MO","B91628 - Oracle Cloud Infrastructure - Object Storage - Storage - Gigabyte Storage Capacity per Month","B88206 - Oracle PaaS and IaaS Universal Credits",0.0761000,"10710253 - 10-01-2021 - 0",0.01000,"",18.06381,"true","","Invoiced | Draft",3428046.61233,"false",,"10208161 - Bb Tecnologia E Servicos S.A",,0.00824,
"3.232","Funded Allocation Usage","true",,"09-06-2021","",0.10833,0,0.10833,"GB STORAGE CAP PER MO","B91628 - Oracle Cloud Infrastructure - Object Storage - Storage - Gigabyte Storage Capacity per Month","B88206 - Oracle PaaS and IaaS Universal Credits",0.0761000,"10710253 - 10-01-2021 - 0",0.01000,"",12.53915,"true","","Invoiced | Draft",3431395.31935,"false",,"10208161 - Bb Tecnologia E Servicos S.A",,0.00824,
"3.232","Funded Allocation Usage","true",,"09-04-2021","",0.10833,0,0.10833,"GB STORAGE CAP PER MO","B91628 - Oracle Cloud Infrastructure - Object Storage - Storage - Gigabyte Storage Capacity per Month","B88206 - Oracle PaaS and IaaS Universal Credits",0.0000000,"10710253 - 10-01-2021 - 0",0.00000,"",7.33947,"true","","Invoiced | Draft",3434535.95094,"false",,"10208161 - Bb Tecnologia E Servicos S.A",,0.00000,
"3.232","Funded Allocation Usage","true",,"09-05-2021","",0.10833,0,0.10833,"GB STORAGE CAP PER MO","B91628 - Oracle Cloud Infrastructure - Object Storage - Storage - Gigabyte Storage Capacity per Month","B88206 - Oracle PaaS and IaaS Universal Credits",0.0761000,"10710253 - 10-01-2021 - 0",0.01000,"",11.45589,"true","","Invoiced | Draft",3431989.38745,"false",,"10208161 - Bb Tecnologia E Servicos S.A",,0.00824,
"3.232","Funded Allocation Usage","true",,"09-07-2021","",0.10833,0,0.10833,"GB STORAGE CAP PER MO","B91628 - Oracle Cloud Infrastructure - Object Storage - Storage - Gigabyte Storage Capacity per Month","B88206 - Oracle PaaS and IaaS Universal Credits",0.0761000,"10710253 - 10-01-2021 - 0",0.01000,"",15.68062,"true","","Invoiced | Draft",3429426.72645,"false",,"10208161 - Bb Tecnologia E Servicos S.A",,0.00824,
"3.232","Funded Allocation Usage","true",,"09-10-2021","",0.10833,0,0.10833,"GB STORAGE CAP PER MO","B91628 - Oracle Cloud Infrastructure - Object Storage - Storage - Gigabyte Storage Capacity per Month","B88206 - Oracle PaaS and IaaS Universal Credits",0.0761000,"10710253 - 10-01-2021 - 0",0.01000,"",23.15516,"true","","Invoiced | Draft",3424883.39317,"false",,"10208161 - Bb Tecnologia E Servicos S.A",,0.00824,
"3.232","Funded Allocation Usage","true",,"09-06-2021","",0.10833,0,0.10833,"GB STORAGE CAP PER MO","B91628 - Oracle Cloud Infrastructure - Object Storage - Storage - Gigabyte Storage Capacity per Month","B88206 - Oracle PaaS and IaaS Universal Credits",0.0761000,"10710253 - 10-01-2021 - 0",0.01000,"",13.62242,"true","","Invoiced | Draft",3430739.07796,"false",,"10208161 - Bb Tecnologia E Servicos S.A",,0.00824,
"3.232","Funded Allocation Usage","true",,"09-06-2021","",0.10833,0,0.10833,"GB STORAGE CAP PER MO","B91628 - Oracle Cloud Infrastructure - Object Storage - Storage - Gigabyte Storage Capacity per Month","B88206 - Oracle PaaS and IaaS Universal Credits",0.0761000,"10710253 - 10-01-2021 - 0",0.01000,"",12.7558,"true","","Invoiced | Draft",3431202.22597,"false",,"10208161 - Bb Tecnologia E Servicos S.A",,0.00824,
"3.232","Funded Allocation Usage","true",,"09-08-2021","",0.10833,0,0.10833,"GB STORAGE CAP PER MO","B91628 - Oracle Cloud Infrastructure - Object Storage - Storage - Gigabyte Storage Capacity per Month","B88206 - Oracle PaaS and IaaS Universal Credits",0.0761000,"10710253 - 10-01-2021 - 0",0.01000,"",19.03875,"true","","Invoiced | Draft",3427389.42728,"false",,"10208161 - Bb Tecnologia E Servicos S.A",,0.00824,
"3.232","Funded Allocation Usage","true",,"09-02-2021","",0.10833,0,0.10833,"GB STORAGE CAP PER MO","B91628 - Oracle Cloud Infrastructure - Object Storage - Storage - Gigabyte Storage Capacity per Month","B88206 - Oracle PaaS and IaaS Universal Credits",0.0000000,"10710253 - 10-01-2021 - 0",0.00000,"",3.11474,"true","","Invoiced | Draft",3437093.75823,"false",,"10208161 - Bb Tecnologia E Servicos S.A",,0.00000,
"3.232","Funded Allocation Usage","true",,"09-09-2021","",0.10833,0,0.10833,"GB STORAGE CAP PER MO","B91628 - Oracle Cloud Infrastructure - Object Storage - Storage - Gigabyte Storage Capacity per Month","B88206 - Oracle PaaS and IaaS Universal Credits",0.0761000,"10710253 - 10-01-2021 - 0",0.01000,"",20.8803,"true","","Invoiced | Draft",3426273.03427,"false",,"10208161 - Bb Tecnologia E Servicos S.A",,0.00824,
"3.232","Funded Allocation Usage","true",,"09-11-2021","",0.10833,0,0.10833,"GB STORAGE CAP PER MO","B91628 - Oracle Cloud Infrastructure - Object Storage - Storage - Gigabyte Storage Capacity per Month","B88206 - Oracle PaaS and IaaS Universal Credits",0.0761000,"10710253 - 10-01-2021 - 0",0.01000,"",26.94659,"true","","Invoiced | Draft",3422623.23754,"false",,"10208161 - Bb Tecnologia E Servicos S.A",,0.00824,
"3.232","Funded Allocation Usage","true",,"09-09-2021","",0.10833,0,0.10833,"GB STORAGE CAP PER MO","B91628 - Oracle Cloud Infrastructure - Object Storage - Storage - Gigabyte Storage Capacity per Month","B88206 - Oracle PaaS and IaaS Universal Credits",0.0761000,"10710253 - 10-01-2021 - 0",0.01000,"",21.63859,"true","","Invoiced | Draft",3425868.62393,"false",,"10208161 - Bb Tecnologia E Servicos S.A",,0.00824,
"3.232","Funded Allocation Usage","true",,"09-10-2021","",0.10833,0,0.10833,"GB STORAGE CAP PER MO","B91628 - Oracle Cloud Infrastructure - Object Storage - Storage - Gigabyte Storage Capacity per Month","B88206 - Oracle PaaS and IaaS Universal Credits",0.0761000,"10710253 - 10-01-2021 - 0",0.01000,"",24.56341,"true","","Invoiced | Draft",3424019.49910,"false",,"10208161 - Bb Tecnologia E Servicos S.A",,0.00824,
"3.232","Funded Allocation Usage","true",,"09-01-2021","",0.07607,0,0.07607,"GB STORAGE CAP PER MO","B91628 - Oracle Cloud Infrastructure - Object Storage - Storage - Gigabyte Storage Capacity per Month","B88206 - Oracle PaaS and IaaS Universal Credits",0.0000000,"10710253 - 10-01-2021 - 0",0.00000,"",1.59744,"true","","Invoiced | Draft",3438335.85535,"false",,"10208161 - Bb Tecnologia E Servicos S.A",,0.00000,
"3.232","Funded Allocation Usage","true",,"09-01-2021","",0.07607,0,0.07607,"GB STORAGE CAP PER MO","B91628 - Oracle Cloud Infrastructure - Object Storage - Storage - Gigabyte Storage Capacity per Month","B88206 - Oracle PaaS and IaaS Universal Credits",0.0000000,"10710253 - 10-01-2021 - 0",0.00000,"",0.45641,"true","","Invoiced | Draft",3439312.22832,"false",,"10208161 - Bb Tecnologia E Servicos S.A",,0.00000,
"3.232","Funded Allocation Usage","true",,"09-04-2021","",0.10833,0,0.10833,"GB STORAGE CAP PER MO","B91628 - Oracle Cloud Infrastructure - Object Storage - Storage - Gigabyte Storage Capacity per Month","B88206 - Oracle PaaS and IaaS Universal Credits",0.0000000,"10710253 - 10-01-2021 - 0",0.00000,"",8.85605,"true","","Invoiced | Draft",3433618.26722,"false",,"10208161 - Bb Tecnologia E Servicos S.A",,0.00000,
"3.232","Funded Allocation Usage","true",,"09-04-2021","",0.10833,0,0.10833,"GB STORAGE CAP PER MO","B91628 - Oracle Cloud Infrastructure - Object Storage - Storage - Gigabyte Storage Capacity per Month","B88206 - Oracle PaaS and IaaS Universal Credits",0.0000000,"10710253 - 10-01-2021 - 0",0.00000,"",8.20609,"true","","Invoiced | Draft",3434013.97945,"false",,"10208161 - Bb Tecnologia E Servicos S.A",,0.00000,
"3.232","Funded Allocation Usage","true",,"09-08-2021","",0.10833,0,0.10833,"GB STORAGE CAP PER MO","B91628 - Oracle Cloud Infrastructure - Object Storage - Storage - Gigabyte Storage Capacity per Month","B88206 - Oracle PaaS and IaaS Universal Credits",0.0761000,"10710253 - 10-01-2021 - 0",0.01000,"",18.49711,"true","","Invoiced | Draft",3427783.73501,"false",,"10208161 - Bb Tecnologia E Servicos S.A",,0.00824,
"3.232","Funded Allocation Usage","true",,"09-09-2021","",0.10833,0,0.10833,"GB STORAGE CAP PER MO","B91628 - Oracle Cloud Infrastructure - Object Storage - Storage - Gigabyte Storage Capacity per Month","B88206 - Oracle PaaS and IaaS Universal Credits",0.0761000,"10710253 - 10-01-2021 - 0",0.01000,"",21.42193,"true","","Invoiced | Draft",3426000.17405,"false",,"10208161 - Bb Tecnologia E Servicos S.A",,0.00824,
"3.232","Funded Allocation Usage","true",,"09-10-2021","",0.10833,0,0.10833,"GB STORAGE CAP PER MO","B91628 - Oracle Cloud Infrastructure - Object Storage - Storage - Gigabyte Storage Capacity per Month","B88206 - Oracle PaaS and IaaS Universal Credits",0.0761000,"10710253 - 10-01-2021 - 0",0.01000,"",23.37181,"true","","Invoiced | Draft",3424805.54481,"false",,"10208161 - Bb Tecnologia E Servicos S.A",,0.00824,
"3.232","Funded Allocation Usage","true",,"09-11-2021","",0.10833,0,0.10833,"GB STORAGE CAP PER MO","B91628 - Oracle Cloud Infrastructure - Object Storage - Storage - Gigabyte Storage Capacity per Month","B88206 - Oracle PaaS and IaaS Universal Credits",0.0761000,"10710253 - 10-01-2021 - 0",0.01000,"",25.43002,"true","","Invoiced | Draft",3423486.82363,"false",,"10208161 - Bb Tecnologia E Servicos S.A",,0.00824,
"3.232","Funded Allocation Usage","true",,"09-05-2021","",0.10833,0,0.10833,"GB STORAGE CAP PER MO","B91628 - Oracle Cloud Infrastructure - Object Storage - Storage - Gigabyte Storage Capacity per Month","B88206 - Oracle PaaS and IaaS Universal Credits",0.0761000,"10710253 - 10-01-2021 - 0",0.01000,"",11.67254,"true","","Invoiced | Draft",3431914.17152,"false",,"10208161 - Bb Tecnologia E Servicos S.A",,0.00824,
"3.232","Funded Allocation Usage","true",,"09-06-2021","",0.10833,0,0.10833,"GB STORAGE CAP PER MO","B91628 - Oracle Cloud Infrastructure - Object Storage - Storage - Gigabyte Storage Capacity per Month","B88206 - Oracle PaaS and IaaS Universal Credits",0.0761000,"10710253 - 10-01-2021 - 0",0.01000,"",14.27238,"true","","Invoiced | Draft",3430281.14962,"false",,"10208161 - Bb Tecnologia E Servicos S.A",,0.00824,
"3.232","Funded Allocation Usage","true",,"09-07-2021","",0.10833,0,0.10833,"GB STORAGE CAP PER MO","B91628 - Oracle Cloud Infrastructure - Object Storage - Storage - Gigabyte Storage Capacity per Month","B88206 - Oracle PaaS and IaaS Universal Credits",0.0761000,"10710253 - 10-01-2021 - 0",0.01000,"",14.59736,"true","","Invoiced | Draft",3430083.91966,"false",,"10208161 - Bb Tecnologia E Servicos S.A",,0.00824,
"3.232","Funded Allocation Usage","true",,"09-02-2021","",0.10833,0,0.10833,"GB STORAGE CAP PER MO","B91628 - Oracle Cloud Infrastructure - Object Storage - Storage - Gigabyte Storage Capacity per Month","B88206 - Oracle PaaS and IaaS Universal Credits",0.0000000,"10710253 - 10-01-2021 - 0",0.00000,"",3.00641,"true","","Invoiced | Draft",3437167.06357,"false",,"10208161 - Bb Tecnologia E Servicos S.A",,0.00000,
"3.232","Funded Allocation Usage","true",,"09-03-2021","",0.10833,0,0.10833,"GB STORAGE CAP PER MO","B91628 - Oracle Cloud Infrastructure - Object Storage - Storage - Gigabyte Storage Capacity per Month","B88206 - Oracle PaaS and IaaS Universal Credits",0.0000000,"10710253 - 10-01-2021 - 0",0.00000,"",6.03955,"true","","Invoiced | Draft",3435323.87756,"false",,"10208161 - Bb Tecnologia E Servicos S.A",,0.00000,
"3.232","Funded Allocation Usage","true",,"09-01-2021","",0.07607,0,0.07607,"GB STORAGE CAP PER MO","B91628 - Oracle Cloud Infrastructure - Object Storage - Storage - Gigabyte Storage Capacity per Month","B88206 - Oracle PaaS and IaaS Universal Credits",0.0000000,"10710253 - 10-01-2021 - 0",0.00000,"",0.30427,"true","","Invoiced | Draft",3439385.12360,"false",,"10208161 - Bb Tecnologia E Servicos S.A",,0.00000,
